74.94	0.648084	0.0914304
74.95	0.647824	0.089022
74.96	0.647564	0.0866013
74.97	0.647306	0.0841684
74.98	0.647048	0.0817235
74.99	0.64679	0.0792669
75	0.646534	0.0767988
75.01	0.646278	0.0743195
75.02	0.646024	0.0718291
75.03	0.645771	0.0693279
75.04	0.645519	0.0668161
75.05	0.645269	0.0642939
75.06	0.645021	0.0617617
75.07	0.644774	0.0592196
75.08	0.644529	0.0566678
75.09	0.644286	0.0541067
75.1	0.644046	0.0515364
75.11	0.643807	0.0489572
75.12	0.643571	0.0463693
75.13	0.643338	0.0437731
75.14	0.643107	0.0411687
75.15	0.642878	0.0385565
75.16	0.642653	0.0359367
75.17	0.64243	0.0333095
75.18	0.642211	0.0306753
75.19	0.641995	0.0280343
75.2	0.641782	0.0253867
75.21	0.641572	0.022733
75.22	0.641366	0.0200733
75.23	0.641163	0.017408
75.24	0.640964	0.0147373
75.25	0.640769	0.0120616
75.26	0.640578	0.00938118
75.27	0.640391	0.0066963
75.28	0.640207	0.00400732
75.29	0.640028	0.00131454
75.3	0.639853	-0.00138171
75.31	0.639683	-0.0040811
75.32	0.639517	-0.0067833
75.33	0.639355	-0.00948797
75.34	0.639198	-0.0121948
75.35	0.639046	-0.0149033
75.36	0.638898	-0.0176134
75.37	0.638756	-0.0203244
75.38	0.638618	-0.0230362
75.39	0.638485	-0.0257484
75.4	0.638357	-0.0284605
75.41	0.638234	-0.0311723
75.42	0.638117	-0.0338833
75.43	0.638004	-0.0365932
75.44	0.637897	-0.0393015
75.45	0.637795	-0.0420079
75.46	0.637699	-0.044712
75.47	0.637608	-0.0474134
75.48	0.637522	-0.0501118
75.49	0.637442	-0.0528066
75.5	0.637368	-0.0554975
75.51	0.637299	-0.0581842
75.52	0.637236	-0.0608661
75.53	0.637178	-0.0635429
75.54	0.637127	-0.0662142
75.55	0.63708	-0.0688796
75.56	0.637062	-0.0715596
75.57	0.636977	-0.0741831
75.58	0.637009	-0.076834
75.59	0.63692	-0.0794721
75.6	0.63697	-0.0821042
75.61	0.636892	-0.0847202
75.62	0.636953	-0.087338
75.63	0.636909	-0.0899636
75.64	0.636909	-0.0925008
75.65	0.636965	-0.0951128
75.66	0.636948	-0.0977176
75.67	0.63696	-0.100217
75.68	0.637038	-0.102796
75.69	0.637036	-0.105366
75.7	0.637089	-0.107856
75.71	0.637132	-0.11037
75.72	0.637185	-0.112875
75.73	0.637243	-0.11536
75.74	0.637307	-0.117832
75.75	0.637376	-0.120291
75.76	0.637451	-0.122734
75.77	0.637531	-0.125162
75.78	0.637617	-0.127574
75.79	0.637708	-0.129971
75.8	0.637805	-0.132351
75.81	0.637907	-0.134714
75.82	0.638014	-0.13706
75.83	0.638126	-0.139388
75.84	0.638243	-0.141698
75.85	0.638366	-0.14399
75.86	0.638493	-0.146263
75.87	0.638625	-0.148517
75.88	0.638763	-0.150751
75.89	0.638904	-0.152965
75.9	0.639051	-0.155158
75.91	0.639202	-0.157331
75.92	0.639357	-0.159483
75.93	0.639517	-0.161613
75.94	0.639682	-0.163722
75.95	0.63985	-0.165808
75.96	0.640022	-0.167872
75.97	0.640199	-0.169912
75.98	0.640379	-0.17193
75.99	0.640563	-0.173924
76	0.640751	-0.175893
76.01	0.640942	-0.177839
76.02	0.641111	-0.179744
76.03	0.641364	-0.181647
76.04	0.641532	-0.18356
76.05	0.641717	-0.185348
76.06	0.641976	-0.18718
76.07	0.642129	-0.188999
76.08	0.642401	-0.190739
76.09	0.642557	-0.192501
76.1	0.642835	-0.194191
76.11	0.642997	-0.1959
76.12	0.643278	-0.197535
76.13	0.643445	-0.199187
76.14	0.643729	-0.200767
76.15	0.643901	-0.202361
76.16	0.644188	-0.203886
76.17	0.644364	-0.205421
76.18	0.644654	-0.206889
76.19	0.644833	-0.208364
76.2	0.645124	-0.209776
76.21	0.645307	-0.211189
76.22	0.6456	-0.212543
76.23	0.645785	-0.213894
76.24	0.646079	-0.21519
76.25	0.646266	-0.216478
76.26	0.64656	-0.217714
76.27	0.646748	-0.218938
76.28	0.647042	-0.220115
76.29	0.647232	-0.221275
76.3	0.647525	-0.222392
76.31	0.647715	-0.223487
76.32	0.648006	-0.224542
76.33	0.648197	-0.225572
76.34	0.648486	-0.226566
76.35	0.648677	-0.22753
76.36	0.648964	-0.228462
76.37	0.649154	-0.22936
76.38	0.649437	-0.230229
76.39	0.649627	-0.231062
76.4	0.649906	-0.231868
76.41	0.650095	-0.232635
76.42	0.650369	-0.233377
76.43	0.650557	-0.234078
76.44	0.650825	-0.234757
76.45	0.651012	-0.235392
76.46	0.651274	-0.236006
76.47	0.651459	-0.236577
76.48	0.651714	-0.237126
76.49	0.651897	-0.237632
76.5	0.652146	-0.238117
76.51	0.652326	-0.238557
76.52	0.652567	-0.238978
76.53	0.652745	-0.239353
76.54	0.652977	-0.239709
76.55	0.653152	-0.240021
76.56	0.653375	-0.240313
76.57	0.653548	-0.24056
76.58	0.653749	-0.240786
76.59	0.653941	-0.240975
76.6	0.654125	-0.241133
76.61	0.654308	-0.241259
76.62	0.654485	-0.241354
76.63	0.654661	-0.241417
76.64	0.654831	-0.241449
76.65	0.654999	-0.241449
76.66	0.655162	-0.241419
76.67	0.655321	-0.241357
76.68	0.655477	-0.241264
76.69	0.655628	-0.241141
76.7	0.655775	-0.240986
76.71	0.655917	-0.240801
76.72	0.656055	-0.240586
76.73	0.656189	-0.240341
76.74	0.656318	-0.240065
76.75	0.656443	-0.239759
76.76	0.656563	-0.239423
76.77	0.656678	-0.239057
76.78	0.656788	-0.238662
76.79	0.656894	-0.238237
76.8	0.656994	-0.237783
76.81	0.65709	-0.237299
76.82	0.657181	-0.236787
76.83	0.657266	-0.236245
76.84	0.657347	-0.235674
76.85	0.657417	-0.235069
76.86	0.657501	-0.234444
76.87	0.657547	-0.233794
76.88	0.657629	-0.233101
76.89	0.657659	-0.232395
76.9	0.657734	-0.231648
76.91	0.65775	-0.230884
76.92	0.657807	-0.230071
76.93	0.657844	-0.229272
76.94	0.65785	-0.228411
76.95	0.657888	-0.227511
76.96	0.657912	-0.226635
76.97	0.657897	-0.22569
76.98	0.657921	-0.224708
76.99	0.657916	-0.22374
77	0.657912	-0.222725
77.01	0.657901	-0.221682
77.02	0.657884	-0.220614
77.03	0.657863	-0.219521
77.04	0.657835	-0.218401
77.05	0.657802	-0.217255
77.06	0.657764	-0.216083
77.07	0.65772	-0.214886
77.08	0.657671	-0.213663
77.09	0.657616	-0.212414
77.1	0.657557	-0.211141
77.11	0.657491	-0.209842
77.12	0.657421	-0.208519
77.13	0.657346	-0.207171
77.14	0.657265	-0.205799
77.15	0.657179	-0.204402
77.16	0.657088	-0.202981
77.17	0.656992	-0.201536
77.18	0.656891	-0.200067
77.19	0.656785	-0.198575
77.2	0.656674	-0.197059
77.21	0.656558	-0.19552
77.22	0.656438	-0.193958
77.23	0.656313	-0.192373
77.24	0.656184	-0.190765
77.25	0.65605	-0.189135
77.26	0.655911	-0.187483
77.27	0.655768	-0.185809
77.28	0.655621	-0.184113
77.29	0.65547	-0.182395
77.3	0.655314	-0.180656
77.31	0.655155	-0.178895
77.32	0.654991	-0.177114
77.33	0.654824	-0.175312
77.34	0.654653	-0.173489
77.35	0.654478	-0.171647
77.36	0.6543	-0.169783
77.37	0.654118	-0.167901
77.38	0.653933	-0.165998
77.39	0.653744	-0.164076
77.4	0.653553	-0.162135
77.41	0.653358	-0.160174
77.42	0.653161	-0.158195
77.43	0.65296	-0.156198
77.44	0.652757	-0.154182
77.45	0.652551	-0.152148
77.46	0.652343	-0.150096
77.47	0.652132	-0.148026
77.48	0.65192	-0.145939
77.49	0.651704	-0.143835
77.5	0.651511	-0.141733
77.51	0.651242	-0.13958
77.52	0.651077	-0.137411
77.53	0.650795	-0.135259
77.54	0.650632	-0.133055
77.55	0.650344	-0.13087
77.56	0.65018	-0.128633
77.57	0.649889	-0.126419
77.58	0.649723	-0.12415
77.59	0.649429	-0.121906
77.6	0.649262	-0.119607
77.61	0.648966	-0.117334
77.62	0.648798	-0.115006
77.63	0.648524	-0.112714
77.64	0.648305	-0.110354
77.65	0.648065	-0.108006
77.66	0.647834	-0.105645
77.67	0.6476	-0.10327
77.68	0.647367	-0.100881
77.69	0.647134	-0.0984788
77.7	0.646902	-0.0960642
77.71	0.64667	-0.0936373
77.72	0.646439	-0.0911983
77.73	0.646208	-0.0887473
77.74	0.645978	-0.0862846
77.75	0.64575	-0.0838105
77.76	0.645522	-0.0813251
77.77	0.645296	-0.0788287
77.78	0.645072	-0.0763215
77.79	0.644848	-0.0738037
77.8	0.644627	-0.0712756
77.81	0.644407	-0.0687374
77.82	0.644189	-0.0661893
77.83	0.643973	-0.0636316
77.84	0.643759	-0.0610645
77.85	0.643567	-0.0585248
77.86	0.643314	-0.0558898
77.87	0.643161	-0.0533241
77.88	0.642898	-0.0506898
77.89	0.642757	-0.0481175
77.9	0.642497	-0.0454611
77.91	0.642364	-0.042874
77.92	0.642107	-0.0402023
77.93	0.641982	-0.0376013
77.94	0.64173	-0.0349154
77.95	0.641613	-0.0323016
77.96	0.641367	-0.0296028
77.97	0.641258	-0.026977
77.98	0.641017	-0.0242668
77.99	0.640917	-0.0216301
78	0.640683	-0.0189097
78.01	0.640592	-0.0162631
78.02	0.640364	-0.0135339
78.03	0.640283	-0.0108787
78.04	0.640062	-0.00814215
78.05	0.63999	-0.0054793
78.06	0.639777	-0.00273692
78.07	0.639715	-6.76903e-05
78.08	0.63951	0.00267908
78.09	0.639457	0.00535343
78.1	0.639262	0.00810309
78.11	0.639219	0.0107813
78.12	0.639033	0.0135323
78.13	0.638999	0.0162129
78.14	0.638823	0.0189638
78.15	0.638799	0.0216454
78.16	0.638634	0.0243946
78.17	0.63862	0.0270759
78.18	0.638466	0.0298218
78.19	0.638461	0.0325011
78.2	0.638319	0.0352422
78.21	0.638323	0.037918
78.22	0.638193	0.0406526
78.23	0.638189	0.043368
78.24	0.638135	0.0459919
78.25	0.638026	0.048751
78.26	0.638108	0.0514026
78.27	0.637935	0.0541048
78.28	0.638053	0.0567716
78.29	0.637887	0.0594583
78.3	0.638014	0.0621103
78.31	0.637863	0.0647841
78.32	0.637982	0.0674698
78.33	0.637908	0.0700549
78.34	0.637942	0.072712
78.35	0.637947	0.0753485
78.36	0.637968	0.0779646
78.37	0.637991	0.080576
78.38	0.637998	0.0831939
78.39	0.638089	0.0857694
78.4	0.638061	0.0883408
78.41	0.638182	0.0909315
78.42	0.63816	0.0934745
78.43	0.638272	0.0960651
78.44	0.638335	0.0985394
78.45	0.63836	0.10108
78.46	0.638478	0.103639
78.47	0.63854	0.106093
78.48	0.638632	0.108579
78.49	0.638723	0.111053
78.5	0.63882	0.113507
78.51	0.638923	0.115947
78.52	0.639031	0.118372
78.53	0.639144	0.120781
78.54	0.639262	0.123173
78.55	0.639386	0.125549
78.56	0.639514	0.127908
78.57	0.639648	0.130249
78.58	0.639786	0.132573
78.59	0.63993	0.134878
78.6	0.640078	0.137165
78.61	0.640231	0.139433
78.62	0.640389	0.141681
78.63	0.640551	0.14391
78.64	0.640718	0.146118
78.65	0.640889	0.148306
78.66	0.641065	0.150473
78.67	0.641245	0.152619
78.68	0.641428	0.154743
78.69	0.641616	0.156845
78.7	0.641808	0.158925
78.71	0.642004	0.160981
78.72	0.642203	0.163015
78.73	0.642406	0.165026
78.74	0.642612	0.167013
78.75	0.642822	0.168976
78.76	0.643035	0.170914
78.77	0.643251	0.172828
78.78	0.64347	0.174716
78.79	0.643692	0.176579
78.8	0.643917	0.178417
78.81	0.644145	0.180229
78.82	0.644375	0.182014
78.83	0.644608	0.183773
78.84	0.644842	0.185505
78.85	0.64508	0.18721
78.86	0.645319	0.188887
78.87	0.64556	0.190537
78.88	0.645814	0.192156
78.89	0.646026	0.193731
78.9	0.646316	0.195344
78.91	0.646517	0.196832
78.92	0.646811	0.198387
78.93	0.647014	0.199817
78.94	0.647312	0.201315
78.95	0.647517	0.202686
78.96	0.647815	0.204125
78.97	0.648023	0.205436
78.98	0.648321	0.206815
78.99	0.64853	0.208065
79	0.648829	0.209383
79.01	0.649051	0.210581
79.02	0.649318	0.211808
79.03	0.649567	0.212982
79.04	0.649822	0.214126
79.05	0.650074	0.21524
79.06	0.650327	0.216322
79.07	0.650579	0.217373
79.08	0.65083	0.218392
79.09	0.65108	0.21938
79.1	0.651329	0.220335
79.11	0.651577	0.221259
79.12	0.651823	0.22215
79.13	0.652068	0.223009
79.14	0.652312	0.223837
79.15	0.652554	0.224631
79.16	0.652794	0.225394
79.17	0.653032	0.226124
79.18	0.653268	0.226822
79.19	0.653502	0.227487
79.2	0.653734	0.228121
79.21	0.653963	0.228721
79.22	0.65419	0.229289
79.23	0.654414	0.229825
79.24	0.654636	0.230328
79.25	0.654855	0.230799
79.26	0.655071	0.231238
79.27	0.655284	0.231644
79.28	0.655494	0.232018
79.29	0.6557	0.23236
79.3	0.655904	0.232669
79.31	0.656103	0.232947
79.32	0.6563	0.233192
79.33	0.656493	0.233405
79.34	0.656682	0.233587
79.35	0.656867	0.233737
79.36	0.657049	0.233854
79.37	0.657226	0.233941
79.38	0.6574	0.233996
79.39	0.657569	0.234019
79.4	0.657734	0.234005
79.41	0.657895	0.233975
79.42	0.658052	0.233897
79.43	0.658204	0.233803
79.44	0.658352	0.233664
79.45	0.658495	0.2335
79.46	0.65863	0.233318
79.47	0.658768	0.233084
79.48	0.658894	0.232825
79.49	0.659018	0.232548
79.5	0.659137	0.232231
79.51	0.659251	0.231886
79.52	0.659359	0.231511
79.53	0.659463	0.231107
79.54	0.659561	0.230672
79.55	0.659654	0.230209
79.56	0.659742	0.229716
79.57	0.659824	0.229193
79.58	0.659901	0.228642
79.59	0.659972	0.228061
79.6	0.660038	0.227452
79.61	0.660098	0.226815
79.62	0.660153	0.226148
79.63	0.660202	0.225453
79.64	0.660246	0.22473
79.65	0.660284	0.223979
79.66	0.660316	0.2232
79.67	0.660342	0.222393
79.68	0.660363	0.221559
79.69	0.660378	0.220696
79.7	0.660387	0.219807
79.71	0.66039	0.21889
79.72	0.660388	0.217946
79.73	0.66038	0.216975
79.74	0.660366	0.215977
79.75	0.660346	0.214952
79.76	0.66032	0.213901
79.77	0.660289	0.212824
79.78	0.660252	0.21172
79.79	0.660209	0.21059
79.8	0.66016	0.209435
79.81	0.660106	0.208253
79.82	0.660046	0.207046
79.83	0.65998	0.205813
79.84	0.659908	0.204556
79.85	0.659831	0.203273
79.86	0.659749	0.201965
79.87	0.659661	0.200632
79.88	0.659567	0.199275
79.89	0.659468	0.197893
79.9	0.659364	0.196488
79.91	0.659254	0.195058
79.92	0.659139	0.193604
79.93	0.659019	0.192127
79.94	0.658893	0.190626
79.95	0.658763	0.189102
79.96	0.658627	0.187554
79.97	0.658487	0.185984
79.98	0.658341	0.184391
79.99	0.658191	0.182776
80	0.658036	0.181139
80.01	0.657877	0.179479
80.02	0.657712	0.177797
80.03	0.657544	0.176094
80.04	0.657371	0.17437
80.05	0.657193	0.172624
80.06	0.657012	0.170857
80.07	0.656826	0.169069
80.08	0.656636	0.167261
80.09	0.656443	0.165432
80.1	0.656245	0.163583
80.11	0.656044	0.161714
80.12	0.655839	0.159826
80.13	0.65563	0.157918
80.14	0.655418	0.155991
80.15	0.655203	0.154044
80.16	0.654984	0.152079
80.17	0.654763	0.150095
80.18	0.654538	0.148093
80.19	0.654296	0.146085
80.2	0.654106	0.144048
80.21	0.653817	0.141956
80.22	0.653644	0.139925
80.23	0.653342	0.137793
80.24	0.653168	0.135725
80.25	0.652858	0.13356
80.26	0.652682	0.131459
80.27	0.652367	0.129261
80.28	0.652188	0.127126
80.29	0.651868	0.124897
80.3	0.651687	0.12273
80.31	0.651363	0.120469
80.32	0.65118	0.118271
80.33	0.650853	0.115981
80.34	0.65065	0.113757
80.35	0.650368	0.111446
80.36	0.65012	0.109153
80.37	0.649857	0.106845
80.38	0.6496	0.104521
80.39	0.649339	0.102183
80.4	0.649079	0.0998313
80.41	0.648818	0.0974661
80.42	0.648558	0.095088
80.43	0.648297	0.0926969
80.44	0.648037	0.0902931
80.45	0.647777	0.0878768
80.46	0.647518	0.0854482
80.47	0.647259	0.0830075
80.48	0.647001	0.080555
80.49	0.646743	0.0780909
80.5	0.646487	0.0756154
80.51	0.646232	0.0731287
80.52	0.645978	0.0706312
80.53	0.645725	0.0681229
80.54	0.645474	0.0656041
80.55	0.645224	0.0630751
80.56	0.644976	0.0605361
80.57	0.64473	0.0579874
80.58	0.644486	0.0554291
80.59	0.644244	0.0528616
80.6	0.644004	0.0502851
80.61	0.643767	0.0476997
80.62	0.643532	0.0451059
80.63	0.643299	0.0425038
80.64	0.643069	0.0398937
80.65	0.642842	0.0372759
80.66	0.642618	0.0346506
80.67	0.642397	0.0320181
80.68	0.642178	0.0293786
80.69	0.641963	0.0267325
80.7	0.641752	0.0240801
80.71	0.641544	0.0214216
80.72	0.641339	0.0187573
80.73	0.641138	0.0160874
80.74	0.640941	0.0134124
80.75	0.640747	0.0107325
80.76	0.640558	0.00804807
80.77	0.640372	0.00535932
80.78	0.640191	0.00266662
80.79	0.640014	-2.97077e-05
80.8	0.639841	-0.00272934
80.81	0.639672	-0.00543196
80.82	0.639508	-0.00813721
80.83	0.639349	-0.0108448
80.84	0.639194	-0.0135543
80.85	0.639044	-0.0162654
80.86	0.638899	-0.0189777
80.87	0.638758	-0.021691
80.88	0.638623	-0.0244048
80.89	0.638492	-0.0271187
80.9	0.638367	-0.0298325
80.91	0.638246	-0.0325457
80.92	0.638131	-0.0352579
80.93	0.638021	-0.0379688
80.94	0.637917	-0.040678
80.95	0.637817	-0.043385
80.96	0.637724	-0.0460896
80.97	0.637635	-0.0487913
80.98	0.637552	-0.0514896
80.99	0.637475	-0.0541843
81	0.637403	-0.0568749
81.01	0.637337	-0.0595609
81.02	0.637277	-0.0622421
81.03	0.637222	-0.0649179
81.04	0.637173	-0.067588
81.05	0.637151	-0.0702728
81.06	0.637064	-0.0729017
81.07	0.637093	-0.0755575
81.08	0.637002	-0.0782017
81.09	0.637048	-0.080839
81.1	0.636967	-0.0834615
81.11	0.637026	-0.0860849
81.12	0.636978	-0.0887173
81.13	0.636976	-0.0912609
81.14	0.637029	-0.0938796
81.15	0.637009	-0.0964915
81.16	0.637018	-0.0989981
81.17	0.637092	-0.101584
81.18	0.637088	-0.104162
81.19	0.637138	-0.10666
81.2	0.637179	-0.109182
81.21	0.637228	-0.111695
81.22	0.637284	-0.114188
81.23	0.637345	-0.116669
81.24	0.637411	-0.119136
81.25	0.637483	-0.121588
81.26	0.637561	-0.124026
81.27	0.637644	-0.126448
81.28	0.637733	-0.128853
81.29	0.637827	-0.131243
81.3	0.637926	-0.133616
81.31	0.638031	-0.135972
81.32	0.638141	-0.138311
81.33	0.638256	-0.140632
81.34	0.638376	-0.142934
81.35	0.638501	-0.145218
81.36	0.638631	-0.147482
81.37	0.638766	-0.149728
81.38	0.638905	-0.151953
81.39	0.639049	-0.154158
81.4	0.639198	-0.156343
81.41	0.639352	-0.158507
81.42	0.63951	-0.160649
81.43	0.639672	-0.16277
81.44	0.639838	-0.164868
81.45	0.640009	-0.166945
81.46	0.640183	-0.168998
81.47	0.640362	-0.171028
81.48	0.640544	-0.173035
81.49	0.64073	-0.175018
81.5	0.64092	-0.176977
81.51	0.641087	-0.178896
81.52	0.641338	-0.180812
81.53	0.641505	-0.182739
81.54	0.641688	-0.184541
81.55	0.641947	-0.186387
81.56	0.642098	-0.18822
81.57	0.642369	-0.189974
81.58	0.642524	-0.191751
81.59	0.6428	-0.193455
81.6	0.642961	-0.195178
81.61	0.643241	-0.196828
81.62	0.643408	-0.198495
81.63	0.643691	-0.20009
81.64	0.643862	-0.2017
81.65	0.644149	-0.203239
81.66	0.644324	-0.20479
81.67	0.644613	-0.206273
81.68	0.644792	-0.207764
81.69	0.645083	-0.20919
81.7	0.645265	-0.21062
81.71	0.645557	-0.211989
81.72	0.645742	-0.213356
81.73	0.646036	-0.214667
81.74	0.646222	-0.215972
81.75	0.646516	-0.217224
81.76	0.646705	-0.218464
81.77	0.646999	-0.219657
81.78	0.647188	-0.220833
81.79	0.647482	-0.221965
81.8	0.647672	-0.223077
81.81	0.647964	-0.224148
81.82	0.648155	-0.225194
81.83	0.648445	-0.226204
81.84	0.648635	-0.227185
81.85	0.648923	-0.228133
81.86	0.649113	-0.229048
81.87	0.649397	-0.229933
81.88	0.649587	-0.230782
81.89	0.649867	-0.231604
81.9	0.650057	-0.232387
81.91	0.650332	-0.233146
81.92	0.65052	-0.233863
81.93	0.65079	-0.234558
81.94	0.650977	-0.23521
81.95	0.651241	-0.23584
81.96	0.651426	-0.236427
81.97	0.651684	-0.236992
81.98	0.651867	-0.237514
81.99	0.652117	-0.238014
82	0.652298	-0.238471
82.01	0.652541	-0.238907
82.02	0.65272	-0.239299
82.03	0.652954	-0.239671
82.04	0.65313	-0.239998
82.05	0.653355	-0.240305
82.06	0.653528	-0.240568
82.07	0.653744	-0.240812
82.08	0.653914	-0.241011
82.09	0.654109	-0.241189
82.1	0.654296	-0.24133
82.11	0.654475	-0.24144
82.12	0.654652	-0.241518
82.13	0.654824	-0.241565
82.14	0.654994	-0.24158
82.15	0.655158	-0.241564
82.16	0.65532	-0.241518
82.17	0.655477	-0.24144
82.18	0.65563	-0.241331
82.19	0.655779	-0.241191
82.2	0.655924	-0.241021
82.21	0.656064	-0.24082
82.22	0.6562	-0.240589
82.23	0.656331	-0.240327
82.24	0.656458	-0.240036
82.25	0.65658	-0.239714
82.26	0.656697	-0.239362
82.27	0.65681	-0.238981
82.28	0.656917	-0.23857
82.29	0.65702	-0.238129
82.3	0.657118	-0.237659
82.31	0.657211	-0.23716
82.32	0.657299	-0.236632
82.33	0.657382	-0.236075
82.34	0.65746	-0.235489
82.35	0.657527	-0.234868
82.36	0.657609	-0.234229
82.37	0.657651	-0.233563
82.38	0.657731	-0.232855
82.39	0.657758	-0.232133
82.4	0.65783	-0.231371
82.41	0.657843	-0.230592
82.42	0.657897	-0.229764
82.43	0.657931	-0.228951
82.44	0.657934	-0.228074
82.45	0.657969	-0.22716
82.46	0.65799	-0.22627
82.47	0.657972	-0.225309
82.48	0.657993	-0.224313
82.49	0.657985	-0.22333
82.5	0.657978	-0.222301
82.51	0.657964	-0.221243
82.52	0.657945	-0.220162
82.53	0.65792	-0.219054
82.54	0.657889	-0.21792
82.55	0.657853	-0.21676
82.56	0.657812	-0.215574
82.57	0.657765	-0.214362
82.58	0.657713	-0.213126
82.59	0.657656	-0.211864
82.6	0.657593	-0.210576
82.61	0.657525	-0.209264
82.62	0.657452	-0.207927
82.63	0.657373	-0.206566
82.64	0.657289	-0.20518
82.65	0.657201	-0.20377
82.66	0.657107	-0.202335
82.67	0.657008	-0.200877
82.68	0.656904	-0.199396
82.69	0.656796	-0.19789
82.7	0.656682	-0.196361
82.71	0.656564	-0.19481
82.72	0.656441	-0.193235
82.73	0.656313	-0.191637
82.74	0.656181	-0.190017
82.75	0.656044	-0.188375
82.76	0.655903	-0.18671
82.77	0.655758	-0.185024
82.78	0.655608	-0.183316
82.79	0.655455	-0.181586
82.8	0.655297	-0.179835
82.81	0.655135	-0.178063
82.82	0.654969	-0.17627
82.83	0.6548	-0.174456
82.84	0.654627	-0.172622
82.85	0.65445	-0.170768
82.86	0.654269	-0.168894
82.87	0.654086	-0.167
82.88	0.653898	-0.165086
82.89	0.653708	-0.163153
82.9	0.653515	-0.161201
82.91	0.653318	-0.15923
82.92	0.653119	-0.15724
82.93	0.652917	-0.155232
82.94	0.652712	-0.153206
82.95	0.652505	-0.151162
82.96	0.652295	-0.149099
82.97	0.652083	-0.14702
82.98	0.651869	-0.144923
82.99	0.651676	-0.142828
83	0.651408	-0.140682
83.01	0.651243	-0.138521
83.02	0.650961	-0.136375
83.03	0.650799	-0.134178
83.04	0.650512	-0.132
83.05	0.650348	-0.129769
83.06	0.650057	-0.127561
83.07	0.649891	-0.125299
83.08	0.649598	-0.12306
83.09	0.649431	-0.120768
83.1	0.649135	-0.1185
83.11	0.648967	-0.116178
83.12	0.648693	-0.113893
83.13	0.648475	-0.111538
83.14	0.648234	-0.109196
83.15	0.648003	-0.10684
83.16	0.647768	-0.10447
83.17	0.647535	-0.102086
83.18	0.647302	-0.0996893
83.19	0.647069	-0.0972797
83.2	0.646836	-0.0948577
83.21	0.646605	-0.0924234
83.22	0.646373	-0.0899771
83.23	0.646143	-0.087519
83.24	0.645914	-0.0850493
83.25	0.645686	-0.0825682
83.26	0.645459	-0.080076
83.27	0.645233	-0.0775729
83.28	0.645009	-0.0750591
83.29	0.644786	-0.0725349
83.3	0.644565	-0.0700004
83.31	0.644346	-0.067456
83.32	0.644129	-0.0649018
83.33	0.643914	-0.0623382
83.34	0.64372	-0.0598017
83.35	0.643466	-0.0571699
83.36	0.643311	-0.0546072
83.37	0.643047	-0.0519758
83.38	0.642905	-0.0494064
83.39	0.642643	-0.0467526
83.4	0.642508	-0.044168
83.41	0.64225	-0.0414987
83.42	0.642123	-0.0389
83.43	0.64187	-0.0362162
83.44	0.641751	-0.0336044
83.45	0.641503	-0.0309074
83.46	0.641392	-0.0282834
83.47	0.641149	-0.0255746
83.48	0.641047	-0.0229394
83.49	0.640811	-0.0202202
83.5	0.640718	-0.0175748
83.51	0.640488	-0.0148465
83.52	0.640404	-0.0121921
83.53	0.640182	-0.00945612
83.54	0.640107	-0.00679386
83.55	0.639892	-0.00405166
83.56	0.639827	-0.00138271
83.57	0.639621	0.00136422
83.58	0.639565	0.00403863
83.59	0.639368	0.00678878
83.6	0.639322	0.00946736
83.61	0.639134	0.0122192
83.62	0.639097	0.0149006
83.63	0.638919	0.0176527
83.64	0.638893	0.0203355
83.65	0.638725	0.0230862
83.66	0.638708	0.0257689
83.67	0.638551	0.0285168
83.68	0.638544	0.031198
83.69	0.638399	0.0339413
83.7	0.6384	0.0366194
83.71	0.638268	0.0393567
83.72	0.638261	0.0420749
83.73	0.638204	0.0447016
83.74	0.638092	0.047464
83.75	0.638172	0.0501189
83.76	0.637996	0.0528247
83.77	0.638111	0.0554952
83.78	0.637942	0.0581859
83.79	0.638067	0.060842
83.8	0.637912	0.0635201
83.81	0.638029	0.0662106
83.82	0.637952	0.0688001
83.83	0.637984	0.0714623
83.84	0.637986	0.0741039
83.85	0.638004	0.0767254
83.86	0.638024	0.0793424
83.87	0.638028	0.0819661
83.88	0.638117	0.0845474
83.89	0.638085	0.087125
83.9	0.638204	0.0897221
83.91	0.638179	0.0922716
83.92	0.638289	0.0948692
83.93	0.638348	0.0973502
83.94	0.638371	0.0998979
83.95	0.638486	0.102465
83.96	0.638546	0.104926
83.97	0.638635	0.10742
83.98	0.638723	0.109901
83.99	0.638818	0.112364
84	0.638918	0.114813
84.01	0.639023	0.117246
84.02	0.639134	0.119663
84.03	0.63925	0.122065
84.04	0.639371	0.12445
84.05	0.639497	0.126818
84.06	0.639628	0.129169
84.07	0.639764	0.131502
84.08	0.639906	0.133818
84.09	0.640052	0.136114
84.1	0.640203	0.138392
84.11	0.640358	0.140651
84.12	0.640518	0.14289
84.13	0.640683	0.145109
84.14	0.640852	0.147308
84.15	0.641026	0.149486
84.16	0.641203	0.151643
84.17	0.641385	0.153779
84.18	0.641571	0.155892
84.19	0.641761	0.157984
84.2	0.641955	0.160053
84.21	0.642153	0.162099
84.22	0.642354	0.164122
84.23	0.642559	0.166121
84.24	0.642767	0.168096
84.25	0.642978	0.170047
84.26	0.643193	0.171974
84.27	0.643411	0.173875
84.28	0.643632	0.175752
84.29	0.643855	0.177603
84.3	0.644082	0.179428
84.31	0.644311	0.181226
84.32	0.644542	0.182999
84.33	0.644776	0.184745
84.34	0.645012	0.186463
84.35	0.64525	0.188155
